2.902307241278371923e-06,2.800339198364542013e-06,2.902307271437556839e-06,2.800339228523726929e-06,5.246103887540608261e-07,4.987939553116339911e-07,1.595805543730095734e-06,1.558243855199655741e-06,7.803675931040565644e-07,7.416505111792535340e-07,1.523715690158600114e-09,1.650876673998657921e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.015918498675992522e-14,3.015918498675992522e-14
2.110932117441995682e-06,2.125693693073100770e-06,2.110932147607059007e-06,2.125693723238164095e-06,1.712288932868839578e-07,1.940907368641359016e-07,1.202174560830515324e-06,1.192768851459676330e-06,7.361708241533092362e-07,7.369852161365396406e-07,1.357839171287167233e-09,1.848888612749099842e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016506328900543861e-14,3.016506328900543861e-14
3.325027890425182255e-06,3.385459201869546390e-06,3.325027920588878892e-06,3.385459232033243027e-06,9.102000841854130484e-07,9.406087057299912754e-07,1.699659972417242784e-06,1.683025687504012478e-06,7.135259186125139027e-07,7.595598508929187786e-07,1.641915210012873014e-09,2.264957742623541314e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016369668750978981e-14,3.016369668750978981e-14
7.790531793988495727e-06,7.765342258488814014e-06,7.790531824156646487e-06,7.765342288656964774e-06,3.628031469015238068e-06,3.530139540875687387e-06,3.475007624931424001e-06,3.425318810680309223e-06,6.833874526916933536e-07,8.060823023056700122e-07,4.105247350139540042e-09,3.801604627147431190e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016815112773702543e-14,3.016815112773702543e-14
6.657746577561384308e-06,6.801295759651206523e-06,6.657746607724663782e-06,6.801295789814485997e-06,2.960415397135935991e-06,2.888252566235229132e-06,2.912166671179978147e-06,3.136370337496286792e-06,7.827561263889569258e-07,7.741732022304650900e-07,2.408382856513546868e-09,2.499653689225345195e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016327916641683193e-14,3.016327916641683193e-14
2.327615807520451153e-06,2.316927016918089228e-06,2.327615837679569577e-06,2.316927047077207652e-06,2.735971664325336205e-07,2.806589408772133593e-07,1.306528129013841342e-06,1.298113040555925919e-06,7.460213026573184425e-07,7.361726873229848462e-07,1.469209416757810620e-09,1.982348161965080411e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.015911844961144534e-14,3.015911844961144534e-14
1.982863489849548330e-06,2.040396750382784614e-06,1.982863520006359860e-06,2.040396780539596144e-06,1.400978341567278776e-07,1.289845402247925507e-07,1.104214192114116698e-06,1.172818771367917474e-06,7.374898713049961596e-07,7.370513503693148610e-07,1.061592273707567674e-09,1.542088420759290994e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.015681142207444936e-14,3.015681142207444936e-14
2.479407793512528763e-06,2.521963632083024004e-06,2.479407823677426917e-06,2.521963662247922158e-06,4.626318632129645067e-07,4.395602906301036733e-07,1.298378879052389061e-06,1.311893644730200965e-06,7.167732346668630677e-07,7.685116661228519638e-07,1.623816580311942991e-09,1.998030599867428343e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016489805066638029e-14,3.016489805066638029e-14
2.197648932494436404e-06,2.074497674481503536e-06,2.197648962662511778e-06,2.074497704649578910e-06,1.769691875703615908e-07,1.660570000062157554e-07,1.253127759962661755e-06,1.165072902597496440e-06,7.662376699665214754e-07,7.417568899630274758e-07,1.314314994891907350e-09,1.610881914764050736e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.016807529862610898e-14,3.016807529862610898e-14
1.823684633552664070e-06,2.050647710547505964e-06,1.823684663723806127e-06,2.050647740718648021e-06,1.429753612387235645e-07,1.553538362070626733e-07,1.011167695996132316e-06,1.162857040064672376e-06,6.685498594413425524e-07,7.311007424135359045e-07,9.917168764657090384e-10,1.336091862235205692e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.017114202574768971e-14,3.017114202574768971e-14
1.978721952920802965e-06,2.059230908110661899e-06,1.978721983096256420e-06,2.059230938286115353e-06,1.508347973219419686e-07,1.620096180208555362e-07,1.100470264238405693e-06,1.161496529019125819e-06,7.263953059487036438e-07,7.345255271254953167e-07,1.021585411751602107e-09,1.199233945185329506e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.017545329132772260e-14,3.017545329132772260e-14
3.462511341418490863e-06,3.553422768059712587e-06,3.462511371598264609e-06,3.553422798239486334e-06,1.087819151630983747e-06,1.068905366095304791e-06,1.575878777378836343e-06,1.710046430943522504e-06,7.968776794299388601e-07,7.719106484456889933e-07,1.935732978731574709e-09,2.560322575196066723e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.017977382817841468e-14,3.017977382817841468e-14
2.480896201040659617e-06,2.518473821543784897e-06,2.480896231226268573e-06,2.518473851729393854e-06,4.072029968367530995e-07,4.238639031202182299e-07,1.313269239837574235e-06,1.348443691903676017e-06,7.591095897146940191e-07,7.436309551563189964e-07,1.314374651638122755e-09,2.535271363571578459e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018560907819428201e-14,3.018560907819428201e-14
6.317057954471622642e-06,6.723440690687246832e-06,6.317057984657578035e-06,6.723440720873202225e-06,2.760649157520716257e-06,2.856997764376148553e-06,2.792828014570649853e-06,3.097973176725938073e-06,7.612713152903227057e-07,7.661021028717820450e-07,2.309467089933214627e-09,2.367646713378363007e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018595579215021345e-14,3.018595579215021345e-14
2.319102366287732289e-06,2.503492895126635236e-06,2.319102396469902715e-06,2.503492925308805662e-06,3.787650127964678938e-07,4.322380269606851785e-07,1.288319479061127669e-06,1.326355785964698883e-06,6.505346114318757755e-07,7.422915187988701368e-07,1.483262998260725820e-09,2.607563402381185274e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018217038833421553e-14,3.018217038833421553e-14
2.072680445078185563e-06,2.050705699189279822e-06,2.072680475261958575e-06,2.050705729373052834e-06,2.166047710685170670e-07,1.735616784316848616e-07,1.119553184810704815e-06,1.144084602927497718e-06,7.341350498216245741e-07,7.309790619372920701e-07,2.387439377339067821e-09,2.080355892805402210e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018377316630746005e-14,3.018377316630746005e-14
3.352599058373390826e-06,3.300388963681283077e-06,3.352599088561547233e-06,3.300388993869439485e-06,8.918971501105215180e-07,8.637218955496678429e-07,1.694095362720322661e-06,1.695652199901870339e-06,7.651343863648762750e-07,7.394629190600047995e-07,1.472159177670223552e-09,1.551949169740207619e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018815655529757419e-14,3.018815655529757419e-14
4.413179254879912089e-06,4.531234651916709389e-06,4.413179285072163478e-06,4.531234682108960777e-06,1.683576963939704956e-06,1.564255752492149014e-06,1.988162631794193707e-06,2.212300083764194780e-06,7.395855165146043393e-07,7.528057161461951339e-07,1.854142631409805174e-09,1.873099514170014919e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019225142093126965e-14,3.019225142093126965e-14
2.432279801425558973e-06,2.561786238110927042e-06,2.432279831619431159e-06,2.561786268304799228e-06,3.938151510605992267e-07,4.487704385460941733e-07,1.278228695704638565e-06,1.358423340532149881e-06,7.589328609575154040e-07,7.519274318696156221e-07,1.303093702805785301e-09,2.665027163067462417e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019387237916876352e-14,3.019387237916876352e-14
3.990855190325918438e-06,4.152045901735309063e-06,3.990855220524216794e-06,4.152045931933607420e-06,1.360703607964612565e-06,1.387507738335065655e-06,1.953647860340069534e-06,1.997945675817684686e-06,6.736977001242588058e-07,7.635931078466268660e-07,2.806021896977245448e-09,2.999379735932416800e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019829814636542000e-14,3.019829814636542000e-14
2.683426080590687911e-06,2.574170844905799635e-06,2.683426110785023424e-06,2.574170875100135149e-06,5.214405577078596618e-07,4.628334316510506737e-07,1.369487886531014561e-06,1.363548308932634792e-06,7.902650392999383886e-07,7.457564408712594451e-07,2.232597051875473442e-09,2.032663450854665915e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019433540287656938e-14,3.019433540287656938e-14
4.654117763452171809e-06,4.581133647886767093e-06,4.654117793647760508e-06,4.581133678082355791e-06,1.682796564478921571e-06,1.680627183293185506e-06,2.180716258630843497e-06,2.115355985446872565e-06,7.883507416796142148e-07,7.824026511861939349e-07,2.254198662792150389e-09,2.747827960515081255e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019558860896418531e-14,3.019558860896418531e-14
3.486326814260074738e-06,3.423364189281350172e-06,3.486326844459655926e-06,3.423364219480931360e-06,9.716528639634200964e-07,9.716703004235668666e-07,1.772918155997823129e-06,1.694749486033581673e-06,7.395774093668532322e-07,7.541905572297483310e-07,2.178384931978066693e-09,2.753845594453396859e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019958120356435098e-14,3.019958120356435098e-14
2.471438279137802319e-06,2.398478495251711525e-06,2.471438309330437413e-06,2.398478525444346619e-06,3.215440070198568704e-07,3.786030515276127649e-07,1.394718850122730358e-06,1.281393547856752138e-06,7.533686908431210197e-07,7.362847095131150447e-07,1.806731152094043061e-09,2.197186354231600429e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019263498239999649e-14,3.019263498239999649e-14
3.410680612938934105e-06,3.406849223648385170e-06,3.410680643134680775e-06,3.406849253844131840e-06,8.741679839907637852e-07,9.297180140958839033e-07,1.828985250477183895e-06,1.724491824444335648e-06,7.058922483445282477e-07,7.496938285206162554e-07,1.635130126457998015e-09,2.945556587548952816e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019574655609615681e-14,3.019574655609615681e-14
2.686405455807286571e-06,2.465548177909090925e-06,2.686405486003050605e-06,2.465548208104854959e-06,4.321018274203993607e-07,3.897848049218856687e-07,1.437802033468999059e-06,1.342943172421286235e-06,8.149845172283155967e-07,7.311800837057242903e-07,1.517077689572254716e-09,1.640116860194612427e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019576384648880290e-14,3.019576384648880290e-14
1.820402215622473141e-06,2.070017701288245975e-06,1.820402245822614853e-06,2.070017731488387899e-06,1.970516967317095626e-07,1.748282659327164880e-07,9.682958946814304256e-07,1.160755011511710531e-06,6.539022841065563468e-07,7.329366901797716333e-07,1.152340102776955336e-09,1.497733664047029460e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.020014172367384493e-14,3.020014172367384493e-14
2.820612557305049030e-06,2.781468226681064155e-06,2.820612587509551903e-06,2.781468256885567028e-06,6.176329137677233312e-07,6.165576724772898664e-07,1.425718358613154296e-06,1.407245176504040325e-06,7.754435506122441235e-07,7.552947507496530709e-07,1.817734311927476884e-09,2.370626950080878382e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.020450288950853522e-14,3.020450288950853522e-14
2.798003993901204218e-06,2.767496246090316490e-06,2.798004024110434382e-06,2.767496276299546654e-06,5.556411079746714520e-07,5.642883500548097311e-07,1.460599790252814052e-06,1.469580043180428187e-06,7.805876059975764551e-07,7.323058546639561124e-07,1.175489676142471609e-09,1.321998191122047947e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.020923005695374223e-14,3.020923005695374223e-14
2.199986695109779517e-06,2.013684741099660105e-06,2.199986725318701784e-06,2.013684771308582373e-06,1.752372135318435184e-07,1.351411716390065429e-07,1.214629121077118173e-06,1.142751013193258780e-06,8.081154159766073396e-07,7.340783725027892185e-07,2.004944524210305663e-09,1.714183764605892165e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.020892223456289593e-14,3.020892223456289593e-14
2.079465315436800727e-06,2.007928263026133514e-06,2.079465345652648759e-06,2.007928293241981546e-06,1.346292682208130191e-07,1.262975281787895627e-07,1.172223417114743005e-06,1.143371315134103268e-06,7.705973293341806801e-07,7.365447029081219293e-07,2.015300767063982156e-09,1.714716805118582322e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.021584789946407560e-14,3.021584789946407560e-14
2.311315448181636823e-06,2.341832870352511589e-06,2.311315478402639898e-06,2.341832900573514664e-06,3.262851002687518597e-07,3.232003332976615912e-07,1.236799481982613786e-06,1.287748523571587060e-06,7.471395802257664847e-07,7.294252409105986727e-07,1.091285704504929568e-09,1.458772572664634949e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.022100292712017538e-14,3.022100292712017538e-14
2.278670494023958539e-06,2.323481794481579411e-06,2.278670524244654565e-06,2.323481824702275437e-06,3.128371140240908353e-07,3.352675480144392744e-07,1.229927639633346931e-06,1.251647332354340535e-06,7.344711292953923685e-07,7.343066659319831930e-07,1.434611071128455386e-09,2.260248180816720588e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.022069599704783372e-14,3.022069599704783372e-14
2.607772167332821040e-06,2.571776758275380850e-06,2.607772197560304340e-06,2.571776788502864150e-06,4.560773172919786626e-07,4.782516813534317971e-07,1.382170523981245092e-06,1.350037627710090171e-06,7.679387898954810951e-07,7.412658281242439838e-07,1.585536164116201009e-09,2.221621087614555997e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.022748350934607338e-14,3.022748350934607338e-14
1.560393476577671187e-05,1.565217265824489116e-05,1.560393479600359420e-05,1.565217268847177349e-05,8.196625099712974842e-06,8.163442789553259634e-06,6.526355902396119418e-06,6.595783554234025753e-06,8.768483628999342915e-07,8.880430637917732028e-07,4.105400767680733035e-09,4.903250665834851435e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.022688247848454196e-14,3.022688247848454196e-14
5.929910203120279976e-06,5.320662998598053934e-06,5.929910233311003317e-06,5.320663028788777275e-06,2.067460559131172238e-06,1.971885901385951956e-06,3.042903185306125042e-06,2.591075560973219177e-06,8.173667078078926520e-07,7.554598240774956398e-07,2.179750875089381327e-09,2.241712161387249108e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019072316905015729e-14,3.019072316905015729e-14
2.583551781991426255e-06,2.748597699014985336e-06,2.583551812183068204e-06,2.748597729206627284e-06,5.121648125416539457e-07,5.089222693986235574e-07,1.338551622885972573e-06,1.492045528814112642e-06,7.305534379001530444e-07,7.449884999748223303e-07,2.281908663646508952e-09,2.641400827427309243e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.019164196694426968e-14,3.019164196694426968e-14
4.896522682835018158e-06,4.781095997912620867e-06,4.896522713013180848e-06,4.781096028090783557e-06,1.734084260729679201e-06,1.708113321223926226e-06,2.382920538783950855e-06,2.313778852861382243e-06,7.774773538711716700e-07,7.567557486930691342e-07,2.040529450216116253e-09,2.448075134242855145e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.017816282319589953e-14,3.017816282319589953e-14
2.901421222530979103e-06,2.753038865720313853e-06,2.901421252711738795e-06,2.753038895901073546e-06,5.339441697902951972e-07,5.441174881506560572e-07,1.542993736764017182e-06,1.456465246789970539e-06,8.229118312154134218e-07,7.502904822099191482e-07,1.571484761253038982e-09,2.165648569768363684e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018075987239004126e-14,3.018075987239004126e-14
2.004767832124077246e-06,2.082795772303728761e-06,2.004767862306788502e-06,2.082795802486440018e-06,1.681835235678550792e-07,1.753320460692770573e-07,1.104225532635553411e-06,1.163564857131685527e-06,7.315126277520257786e-07,7.420448678617709688e-07,8.461481686432791783e-10,1.854001240995262214e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018271113064554058e-14,3.018271113064554058e-14
1.840936256799053444e-06,2.004203521123540788e-06,1.840936286981494286e-06,2.004203551305981841e-06,1.040154368960462063e-07,1.320730414971577139e-07,1.054366083103228874e-06,1.129115474814230678e-06,6.816370526566630412e-07,7.408910400201632748e-07,9.176841431152840053e-10,2.123964791989596239e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.018244090657354288e-14,3.018244090657354288e-14
